"Encoding Id","Market","Rank","Station","Channel","Affiliate","Start Date","Start Time","Stop Date","Stop Time","Start Second","Stop Second","Seconds","Program","ISCI-20","Campaign","Advertiser","Product Name","Module Code","Phone Number","Length",
"0001411291","WICHITA FALLS","147","KJTL","018","FOX","20200305","13:39:20","20200305","13:40:19","0000000010","0000000069","0000000075","THE MEL ROBBINS SHOW","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001411292","WICHITA FALLS","147","KJTL","018","FOX","20200305","14:19:43","20200305","14:20:12","0000000010","0000000039","0000000045","THE DR. OZ SHOW","PCLA937630H","12/15/19","PC","Mosaic","30","4055639113","30"
"0001411292","WICHITA FALLS","147","KJTL","018","FOX","20200305","20:39:55","20200305","20:40:24","0000000010","0000000039","0000000045","DEPUTY","PCLA937630H","12/15/19","PC","Mosaic","30","4055639113","30"
"0001411291","WICHITA FALLS","147","KJTL","018","FOX","20200305","21:21:51","20200305","21:22:51","0000000010","0000000070","0000000075","TEXOMA'S NEWS AT 9","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001374652","WICHITA FALLS","147","KJTL","018","FOX","20200306","07:58:31","20200306","07:59:00","0000000010","0000000039","0000000045","TEXOMA'S FOX MORNING EDITION","PCLA927630H","Jul-19","PC","Lawton Skills DA","30","5802791301","30"
"0001411291","WICHITA FALLS","147","KJTL","018","FOX","20200306","09:52:19","20200306","09:53:18","0000000010","0000000069","0000000075","PROTECTION COURT","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001411291","WICHITA FALLS","147","KJTL","018","FOX","20200306","10:52:20","20200306","10:53:19","0000000010","0000000069","0000000075","CAUGHT IN PROVIDENCE","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001411291","WICHITA FALLS","147","KJTL","018","FOX","20200308","21:15:52","20200308","21:16:51","0000000010","0000000069","0000000075","MODERN FAMILY","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001411291","WICHITA FALLS","147","KJTL","018","FOX","20200308","21:56:21","20200308","21:57:20","0000000010","0000000069","0000000075","MODERN FAMILY","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001411292","WICHITA FALLS","147","KJBO","004","MNTV","20200302","15:23:02","20200302","15:23:31","0000000010","0000000039","0000000045","HOT BENCH","PCLA937630H","12/15/19","PC","Mosaic","30","4055639113","30"
"0001374652","WICHITA FALLS","147","KJBO","004","MNTV","20200302","16:16:20","20200302","16:16:49","0000000010","0000000039","0000000045","FRIENDS","PCLA927630H","Jul-19","PC","Lawton Skills DA","30","5802791301","30"
"0001411292","WICHITA FALLS","147","KJBO","004","MNTV","20200303","15:58:12","20200303","15:58:41","0000000010","0000000039","0000000045","HOT BENCH","PCLA937630H","12/15/19","PC","Mosaic","30","4055639113","30"
"0001374652","WICHITA FALLS","147","KJBO","004","MNTV","20200303","16:31:47","20200303","16:32:16","0000000010","0000000039","0000000045","FRIENDS","PCLA927630H","Jul-19","PC","Lawton Skills DA","30","5802791301","30"
"0001411291","WICHITA FALLS","147","KJBO","004","MNTV","20200303","16:59:17","20200303","17:00:16","0000000010","0000000069","0000000075","FRIENDS","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001411291","WICHITA FALLS","147","KJBO","004","MNTV","20200304","15:36:39","20200304","15:37:38","0000000010","0000000069","0000000075","HOT BENCH","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001411292","WICHITA FALLS","147","KJBO","004","MNTV","20200304","15:57:44","20200304","15:58:13","0000000010","0000000039","0000000045","HOT BENCH","PCLA937630H","12/15/19","PC","Mosaic","30","4055639113","30"
"0001374652","WICHITA FALLS","147","KJBO","004","MNTV","20200304","16:24:29","20200304","16:24:58","0000000010","0000000039","0000000045","FRIENDS","PCLA927630H","Jul-19","PC","Lawton Skills DA","30","5802791301","30"
"0001411291","WICHITA FALLS","147","KJBO","004","MNTV","20200304","16:52:44","20200304","16:53:43","0000000010","0000000069","0000000075","FRIENDS","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001411292","WICHITA FALLS","147","KJBO","004","MNTV","20200305","15:22:26","20200305","15:22:56","0000000010","0000000040","0000000045","HOT BENCH","PCLA937630H","12/15/19","PC","Mosaic","30","4055639113","30"
"0001411291","WICHITA FALLS","147","KJBO","004","MNTV","20200306","15:18:06","20200306","15:19:05","0000000010","0000000069","0000000075","HOT BENCH","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
"0001374652","WICHITA FALLS","147","KJBO","004","MNTV","20200306","15:32:54","20200306","15:33:23","0000000010","0000000039","0000000045","HOT BENCH","PCLA927630H","Jul-19","PC","Lawton Skills DA","30","5802791301","30"
"0001411292","WICHITA FALLS","147","KJBO","004","MNTV","20200306","16:31:47","20200306","16:32:16","0000000010","0000000039","0000000045","FRIENDS","PCLA937630H","12/15/19","PC","Mosaic","30","4055639113","30"
"0001411291","WICHITA FALLS","147","KJBO","004","MNTV","20200306","16:56:03","20200306","16:57:02","0000000010","0000000069","0000000075","FRIENDS","PCLA937660H","12/15/19","PC","Mosaic","60","4055639113","60"
