"Encoding Id","Market","Rank","Station","Channel","Affiliate","Start Date","Start Time","Stop Date","Stop Time","Start Second","Stop Second","Seconds","Program","ISCI-20","Campaign","Advertiser","Product Name","Module Code","Phone Number","Length",
"0001427674","MACON","119","WGXA","024","FOX","20200302","19:42:42","20200302","19:43:41","0000000010","0000000069","0000000075","THE BIG BANG THEORY","MTMA944360H","2/15/20","MMC","Mosaic REV","60","4788034895","60"
"0001427681","MACON","119","WGXA","024","FOX","20200302","22:13:24","20200302","22:13:53","0000000010","0000000039","0000000045","WGXA NEWS AT 10","MTMA944930H","2/15/20","MMC","MBC Skills REV","30","4788034895","30"
"0001427681","MACON","119","WGXA","024","FOX","20200303","13:51:03","20200303","13:51:32","0000000010","0000000039","0000000045","THE WENDY WILLIAMS SHOW","MTMA944930H","2/15/20","MMC","MBC Skills REV","30","4788034895","30"
"0001427674","MACON","119","WGXA","024","FOX","20200303","13:56:36","20200303","13:57:35","0000000010","0000000069","0000000075","THE WENDY WILLIAMS SHOW","MTMA944360H","2/15/20","MMC","Mosaic REV","60","4788034895","60"
"0001427674","MACON","119","WGXA","024","FOX","20200303","15:46:34","20200303","15:47:33","0000000010","0000000069","0000000075","AMERICA SAYS","MTMA944360H","2/15/20","MMC","Mosaic REV","60","4788034895","60"
"0001427675","MACON","119","WGXA","024","FOX","20200303","19:45:23","20200303","19:45:52","0000000010","0000000039","0000000045","THE BIG BANG THEORY","MTMA944330H","2/15/20","MMC","Mosaic REV","30","4788034895","30"
"0001427681","MACON","119","WGXA","024","FOX","20200303","22:09:00","20200303","22:09:29","0000000010","0000000039","0000000045","WGXA NEWS AT 10","MTMA944930H","2/15/20","MMC","MBC Skills REV","30","4788034895","30"
"0001427674","MACON","119","WGXA","024","FOX","20200304","09:08:14","20200304","09:09:13","0000000010","0000000069","0000000075","CAUGHT IN PROVIDENCE","MTMA944360H","2/15/20","MMC","Mosaic REV","60","4788034895","60"
"0001427675","MACON","119","WGXA","024","FOX","20200304","09:54:24","20200304","09:54:53","0000000010","0000000039","0000000045","CAUGHT IN PROVIDENCE","MTMA944330H","2/15/20","MMC","Mosaic REV","30","4788034895","30"
"0001427681","MACON","119","WGXA","024","FOX","20200304","12:07:45","20200304","12:08:14","0000000010","0000000039","0000000045","DIVORCE COURT","MTMA944930H","2/15/20","MMC","MBC Skills REV","30","4788034895","30"
"0001427674","MACON","119","WGXA","024","FOX","20200304","12:46:00","20200304","12:46:59","0000000010","0000000069","0000000075","DIVORCE COURT","MTMA944360H","2/15/20","MMC","Mosaic REV","60","4788034895","60"
"0001427675","MACON","119","WGXA","024","FOX","20200304","15:59:07","20200304","15:59:36","0000000010","0000000039","0000000045","AMERICA SAYS","MTMA944330H","2/15/20","MMC","Mosaic REV","30","4788034895","30"
"0001427674","MACON","119","WGXA","024","FOX","20200304","19:24:07","20200304","19:25:06","0000000010","0000000069","0000000075","THE BIG BANG THEORY","MTMA944360H","2/15/20","MMC","Mosaic REV","60","4788034895","60"
"0001427681","MACON","119","WGXA","024","FOX","20200305","19:15:29","20200305","19:15:58","0000000010","0000000039","0000000045","THE BIG BANG THEORY","MTMA944930H","2/15/20","MMC","MBC Skills REV","30","4788034895","30"
"0001427675","MACON","119","WGXA","024","FOX","20200305","22:26:29","20200305","22:26:58","0000000010","0000000039","0000000045","WGXA NEWS AT 10","MTMA944330H","2/15/20","MMC","Mosaic REV","30","4788034895","30"
"0001427679","COLUMBUS,GA","130","WTVM","009","ABC","20200302","13:38:44","20200302","13:39:13","0000000010","0000000039","0000000045","GMA3: STRAHAN, SARA & KEKE","MTCO944730H","2/15/20","MMC","MBC Skills REV","30","7063968093","30"
"0001427671","COLUMBUS,GA","130","WTVM","009","ABC","20200302","19:59:35","20200302","20:00:03","0000000010","0000000038","0000000045","ENTERTAINMENT TONIGHT","MTCO944130H","2/15/20","MMC","Mosaic REV","30","7063968093","30"
"0001427670","COLUMBUS,GA","130","WTVM","009","ABC","20200303","13:38:12","20200303","13:39:11","0000000010","0000000069","0000000075","GMA3: STRAHAN, SARA & KEKE","MTCO944160H","2/15/20","MMC","Mosaic REV","60","7063968093","60"
"0001427670","COLUMBUS,GA","130","WTVM","009","ABC","20200303","15:33:44","20200303","15:34:40","0000000010","0000000066","0000000075","THE ELLEN DEGENERES SHOW","MTCO944160H","2/15/20","MMC","Mosaic REV","60","7063968093","60"
"0001427679","COLUMBUS,GA","130","WTVM","009","ABC","20200303","15:59:24","20200303","15:59:50","0000000010","0000000036","0000000045","THE ELLEN DEGENERES SHOW","MTCO944730H","2/15/20","MMC","MBC Skills REV","30","7063968093","30"
"0001427671","COLUMBUS,GA","130","WTVM","009","ABC","20200304","21:55:30","20200304","21:55:59","0000000010","0000000039","0000000045","VOLCANO LIVE! WITH NIK WALLENDA","MTCO944130H","2/15/20","MMC","Mosaic REV","30","7063968093","30"
"0001427670","COLUMBUS,GA","130","WTVM","009","ABC","20200305","13:51:33","20200305","13:51:43","0000000010","0000000020","0000000075","GMA3: STRAHAN, SARA & KEKE","MTCO944160H","2/15/20","MMC","Mosaic REV","60","7063968093","60"
"0001427670","COLUMBUS,GA","130","WTVM","009","ABC","20200305","13:58:46","20200305","13:59:42","0000000010","0000000066","0000000075","GMA3: STRAHAN, SARA & KEKE","MTCO944160H","2/15/20","MMC","Mosaic REV","60","7063968093","60"
"0001427679","COLUMBUS,GA","130","WTVM","009","ABC","20200305","15:22:17","20200305","15:22:46","0000000011","0000000039","0000000045","THE ELLEN DEGENERES SHOW","MTCO944730H","2/15/20","MMC","MBC Skills REV","30","7063968093","30"
"0001427671","COLUMBUS,GA","130","WTVM","009","ABC","20200305","15:46:22","20200305","15:46:50","0000000010","0000000038","0000000045","THE ELLEN DEGENERES SHOW","MTCO944130H","2/15/20","MMC","Mosaic REV","30","7063968093","30"
"0001427679","COLUMBUS,GA","130","WTVM","009","ABC","20200305","21:21:36","20200305","21:22:04","0000000011","0000000039","0000000045","GREY'S ANATOMY","MTCO944730H","2/15/20","MMC","MBC Skills REV","30","7063968093","30"
"0001427671","COLUMBUS,GA","130","WTVM","009","ABC","20200306","13:58:38","20200306","13:59:06","0000000010","0000000038","0000000045","GMA3: STRAHAN, SARA & KEKE","MTCO944130H","2/15/20","MMC","Mosaic REV","30","7063968093","30"
"0001427670","COLUMBUS,GA","130","WLTZ","038","NBC","20200302","12:59:14","20200302","13:00:13","0000000010","0000000069","0000000075","CAUGHT IN PROVIDENCE","MTCO944160H","2/15/20","MMC","Mosaic REV","60","7063968093","60"
"0001427679","COLUMBUS,GA","130","WLTZ","038","NBC","20200303","15:29:36","20200303","15:30:05","0000000010","0000000039","0000000045","TAMRON HALL","MTCO944730H","2/15/20","MMC","MBC Skills REV","30","7063968093","30"
"0001427671","COLUMBUS,GA","130","WLTZ","038","NBC","20200303","15:56:29","20200303","15:56:58","0000000010","0000000039","0000000045","TAMRON HALL","MTCO944130H","2/15/20","MMC","Mosaic REV","30","7063968093","30"
"0001427670","COLUMBUS,GA","130","WLTZ","038","NBC","20200304","15:32:40","20200304","15:33:39","0000000010","0000000069","0000000075","TAMRON HALL","MTCO944160H","2/15/20","MMC","Mosaic REV","60","7063968093","60"
"0001427671","COLUMBUS,GA","130","WLTZ","038","NBC","20200306","13:25:20","20200306","13:25:49","0000000010","0000000039","0000000045","DAYS OF OUR LIVES","MTCO944130H","2/15/20","MMC","Mosaic REV","30","7063968093","30"
"0001427679","COLUMBUS,GA","130","WRBL","003","CBS","20200302","13:28:48","20200302","13:29:17","0000000010","0000000039","0000000045","THE YOUNG AND THE RESTLESS","MTCO944730H","2/15/20","MMC","MBC Skills REV","30","7063968093","30"
"0001427671","COLUMBUS,GA","130","WRBL","003","CBS","20200302","16:13:03","20200302","16:13:32","0000000010","0000000039","0000000045","THE PEOPLE'S COURT","MTCO944130H","2/15/20","MMC","Mosaic REV","30","7063968093","30"
"0001427670","COLUMBUS,GA","130","WRBL","003","CBS","20200302","16:47:20","20200302","16:48:19","0000000010","0000000069","0000000075","THE PEOPLE'S COURT","MTCO944160H","2/15/20","MMC","Mosaic REV","60","7063968093","60"
"0001427679","COLUMBUS,GA","130","WRBL","003","CBS","20200303","15:46:20","20200303","15:46:49","0000000010","0000000039","0000000045","JUDGE MATHIS","MTCO944730H","2/15/20","MMC","MBC Skills REV","30","7063968093","30"
"0001427670","COLUMBUS,GA","130","WRBL","003","CBS","20200303","15:53:26","20200303","15:54:25","0000000010","0000000069","0000000075","JUDGE MATHIS","MTCO944160H","2/15/20","MMC","Mosaic REV","60","7063968093","60"
"0001427670","COLUMBUS,GA","130","WRBL","003","CBS","20200304","16:41:33","20200304","16:42:32","0000000010","0000000069","0000000075","THE PEOPLE'S COURT","MTCO944160H","2/15/20","MMC","Mosaic REV","60","7063968093","60"
"0001427671","COLUMBUS,GA","130","WRBL","003","CBS","20200305","15:26:26","20200305","15:26:55","0000000010","0000000039","0000000045","JUDGE MATHIS","MTCO944130H","2/15/20","MMC","Mosaic REV","30","7063968093","30"
"0001427670","COLUMBUS,GA","130","WRBL","003","CBS","20200305","15:53:17","20200305","15:54:16","0000000010","0000000069","0000000075","JUDGE MATHIS","MTCO944160H","2/15/20","MMC","Mosaic REV","60","7063968093","60"
"0001427679","COLUMBUS,GA","130","WRBL","003","CBS","20200307","22:41:24","20200307","22:41:53","0000000010","0000000039","0000000045","48 HOURS","MTCO944730H","2/15/20","MMC","MBC Skills REV","30","7063968093","30"
"0001427671","COLUMBUS,GA","130","WRBL","003","CBS","20200308","20:34:07","20200308","20:34:36","0000000010","0000000039","0000000045","GOD FRIENDED ME","MTCO944130H","2/15/20","MMC","Mosaic REV","30","7063968093","30"
"0001427670","COLUMBUS,GA","130","WXTX","054","FOX","20200302","13:31:19","20200302","13:32:18","0000000010","0000000069","0000000075","THE REAL","MTCO944160H","2/15/20","MMC","Mosaic REV","60","7063968093","60"
"0001427679","COLUMBUS,GA","130","WXTX","054","FOX","20200302","13:56:10","20200302","13:56:39","0000000010","0000000039","0000000045","THE REAL","MTCO944730H","2/15/20","MMC","MBC Skills REV","30","7063968093","30"
"0001427670","COLUMBUS,GA","130","WXTX","054","FOX","20200302","14:12:34","20200302","14:13:33","0000000010","0000000069","0000000075","DR. PHIL","MTCO944160H","2/15/20","MMC","Mosaic REV","60","7063968093","60"
"0001427671","COLUMBUS,GA","130","WXTX","054","FOX","20200302","14:31:21","20200302","14:31:50","0000000010","0000000039","0000000045","DR. PHIL","MTCO944130H","2/15/20","MMC","Mosaic REV","30","7063968093","30"
"0001427679","COLUMBUS,GA","130","WXTX","054","FOX","20200303","10:15:51","20200303","10:16:21","0000000010","0000000040","0000000045","JUSTICE WITH JUDGE MABLEAN","MTCO944730H","2/15/20","MMC","MBC Skills REV","30","7063968093","30"
"0001427670","COLUMBUS,GA","130","WXTX","054","FOX","20200303","10:44:16","20200303","10:45:15","0000000010","0000000069","0000000075","JUSTICE WITH JUDGE MABLEAN","MTCO944160H","2/15/20","MMC","Mosaic REV","60","7063968093","60"
"0001427670","COLUMBUS,GA","130","WXTX","054","FOX","20200303","16:24:23","20200303","16:25:22","0000000010","0000000069","0000000075","HOT BENCH","MTCO944160H","2/15/20","MMC","Mosaic REV","60","7063968093","60"
"0001427671","COLUMBUS,GA","130","WXTX","054","FOX","20200303","16:58:47","20200303","16:59:11","0000000010","0000000034","0000000045","HOT BENCH","MTCO944130H","2/15/20","MMC","Mosaic REV","30","7063968093","30"
"0001427679","COLUMBUS,GA","130","WXTX","054","FOX","20200303","20:20:45","20200303","20:21:14","0000000010","0000000039","0000000045","THE RESIDENT","MTCO944730H","2/15/20","MMC","MBC Skills REV","30","7063968093","30"
"0001427671","COLUMBUS,GA","130","WXTX","054","FOX","20200303","21:43:16","20200303","21:43:45","0000000010","0000000039","0000000045","EMPIRE","MTCO944130H","2/15/20","MMC","Mosaic REV","30","7063968093","30"
"0001427670","COLUMBUS,GA","130","WXTX","054","FOX","20200304","13:34:45","20200304","13:35:44","0000000010","0000000069","0000000075","THE REAL","MTCO944160H","2/15/20","MMC","Mosaic REV","60","7063968093","60"
"0001427679","COLUMBUS,GA","130","WXTX","054","FOX","20200304","13:55:17","20200304","13:55:46","0000000010","0000000039","0000000045","THE REAL","MTCO944730H","2/15/20","MMC","MBC Skills REV","30","7063968093","30"
"0001427679","COLUMBUS,GA","130","WXTX","054","FOX","20200304","19:58:07","20200304","19:58:36","0000000010","0000000039","0000000045","THE BIG BANG THEORY","MTCO944730H","2/15/20","MMC","MBC Skills REV","30","7063968093","30"
"0001427671","COLUMBUS,GA","130","WXTX","054","FOX","20200304","21:45:33","20200304","21:46:02","0000000010","0000000039","0000000045","LEGO MASTERS","MTCO944130H","2/15/20","MMC","Mosaic REV","30","7063968093","30"
"0001427671","COLUMBUS,GA","130","WXTX","054","FOX","20200305","10:28:28","20200305","10:28:57","0000000010","0000000039","0000000045","JUSTICE WITH JUDGE MABLEAN","MTCO944130H","2/15/20","MMC","Mosaic REV","30","7063968093","30"
"0001427670","COLUMBUS,GA","130","WXTX","054","FOX","20200305","10:46:11","20200305","10:47:10","0000000010","0000000069","0000000075","JUSTICE WITH JUDGE MABLEAN","MTCO944160H","2/15/20","MMC","Mosaic REV","60","7063968093","60"
"0001427679","COLUMBUS,GA","130","WXTX","054","FOX","20200305","19:58:36","20200305","19:59:05","0000000010","0000000039","0000000045","THE BIG BANG THEORY","MTCO944730H","2/15/20","MMC","MBC Skills REV","30","7063968093","30"
"0001427671","COLUMBUS,GA","130","WXTX","054","FOX","20200305","21:20:05","20200305","21:20:34","0000000010","0000000039","0000000045","DEPUTY","MTCO944130H","2/15/20","MMC","Mosaic REV","30","7063968093","30"
"0001427679","COLUMBUS,GA","130","WXTX","054","FOX","20200306","10:38:37","20200306","10:39:06","0000000010","0000000039","0000000045","JUSTICE WITH JUDGE MABLEAN","MTCO944730H","2/15/20","MMC","MBC Skills REV","30","7063968093","30"
"0001427671","COLUMBUS,GA","130","WXTX","054","FOX","20200306","10:59:16","20200306","10:59:45","0000000010","0000000039","0000000045","JUSTICE WITH JUDGE MABLEAN","MTCO944130H","2/15/20","MMC","Mosaic REV","30","7063968093","30"
"0001427679","COLUMBUS,GA","130","WXTX","054","FOX","20200306","13:31:22","20200306","13:31:51","0000000010","0000000039","0000000045","THE REAL","MTCO944730H","2/15/20","MMC","MBC Skills REV","30","7063968093","30"
"0001427671","COLUMBUS,GA","130","WXTX","054","FOX","20200306","13:55:49","20200306","13:56:18","0000000010","0000000039","0000000045","THE REAL","MTCO944130H","2/15/20","MMC","Mosaic REV","30","7063968093","30"
"0001427679","COLUMBUS,GA","130","WXTX","054","FOX","20200306","20:37:42","20200306","20:38:12","0000000010","0000000039","0000000045","WWE FRIDAY NIGHT SMACKDOWN","MTCO944730H","2/15/20","MMC","MBC Skills REV","30","7063968093","30"
"0001427671","COLUMBUS,GA","130","WXTX","054","FOX","20200307","21:09:03","20200307","21:09:33","0000000010","0000000040","0000000045","BOXING","MTCO944130H","2/15/20","MMC","Mosaic REV","30","7063968093","30"
"0001427679","COLUMBUS,GA","130","WXTX","054","FOX","20200308","19:47:29","20200308","19:47:58","0000000010","0000000039","0000000045","DUNCANVILLE","MTCO944730H","2/15/20","MMC","MBC Skills REV","30","7063968093","30"
"0001427679","COLUMBUS,GA","130","WXTX","054","FOX","20200308","20:17:02","20200308","20:17:31","0000000010","0000000039","0000000045","THE SIMPSONS","MTCO944730H","2/15/20","MMC","MBC Skills REV","30","7063968093","30"
"0001427671","COLUMBUS,GA","130","WXTX","054","FOX","20200308","20:58:44","20200308","20:59:13","0000000010","0000000039","0000000045","DUNCANVILLE","MTCO944130H","2/15/20","MMC","Mosaic REV","30","7063968093","30"
"0001427671","COLUMBUS,GA","130","WXTX","054","FOX","20200308","21:17:13","20200308","21:17:42","0000000010","0000000039","0000000045","BOB'S BURGERS","MTCO944130H","2/15/20","MMC","Mosaic REV","30","7063968093","30"
"0001427679","COLUMBUS,GA","130","WXTX","054","FOX","20200308","21:49:58","20200308","21:50:27","0000000010","0000000039","0000000045","FAMILY GUY","MTCO944730H","2/15/20","MMC","MBC Skills REV","30","7063968093","30"
"0001427679","COLUMBUS,GA","130","WXTX","054","FOX","20200308","21:59:56","20200308","22:00:25","0000000010","0000000039","0000000045","FAMILY GUY","MTCO944730H","2/15/20","MMC","MBC Skills REV","30","7063968093","30"
"0001403211","WILMINGTON","127","WWAY","003","ABC","20200302","07:59:04","20200302","07:59:33","0000000010","0000000039","0000000045","GOOD MORNING AMERICA","MMWI935330H","11/1/19","MMC","MBC Skills","30","9104442539","30"
"0001403211","WILMINGTON","127","WWAY","003","ABC","20200302","08:54:17","20200302","08:54:46","0000000010","0000000039","0000000045","GOOD MORNING AMERICA","MMWI935330H","11/1/19","MMC","MBC Skills","30","9104442539","30"
"0001403211","WILMINGTON","127","WWAY","003","ABC","20200302","16:25:58","20200302","16:26:27","0000000010","0000000039","0000000045","JUDGE JUDY","MMWI935330H","11/1/19","MMC","MBC Skills","30","9104442539","30"
"0001426706","WILMINGTON","127","WWAY","003","ABC","20200302","16:28:37","20200302","16:29:36","0000000010","0000000069","0000000075","JUDGE JUDY","MMWI943360H","2/10/20","MMC","Mosaic REV","60","9104442539","60"
"0001403211","WILMINGTON","127","WWAY","003","ABC","20200303","16:11:28","20200303","16:11:57","0000000010","0000000039","0000000045","JUDGE JUDY","MMWI935330H","11/1/19","MMC","MBC Skills","30","9104442539","30"
"0001403211","WILMINGTON","127","WWAY","003","ABC","20200303","16:18:23","20200303","16:18:52","0000000010","0000000039","0000000045","JUDGE JUDY","MMWI935330H","11/1/19","MMC","MBC Skills","30","9104442539","30"
"0001403211","WILMINGTON","127","WWAY","003","ABC","20200304","08:54:19","20200304","08:54:48","0000000010","0000000039","0000000045","GOOD MORNING AMERICA","MMWI935330H","11/1/19","MMC","MBC Skills","30","9104442539","30"
"0001403211","WILMINGTON","127","WWAY","003","ABC","20200304","08:59:40","20200304","09:00:09","0000000010","0000000039","0000000045","GOOD MORNING AMERICA","MMWI935330H","11/1/19","MMC","MBC Skills","30","9104442539","30"
"0001403211","WILMINGTON","127","WWAY","003","ABC","20200306","07:23:21","20200306","07:23:50","0000000010","0000000039","0000000045","GOOD MORNING AMERICA","MMWI935330H","11/1/19","MMC","MBC Skills","30","9104442539","30"
"0001403211","WILMINGTON","127","WWAY","003","ABC","20200306","08:53:21","20200306","08:53:50","0000000010","0000000039","0000000045","GOOD MORNING AMERICA","MMWI935330H","11/1/19","MMC","MBC Skills","30","9104442539","30"
"0001426707","WILMINGTON","127","WECT","006","NBC","20200302","06:52:27","20200302","06:52:56","0000000010","0000000039","0000000045","WECT NEWS, CAROLINA IN THE MORNING","MMWI943330H","2/10/20","MMC","Mosaic REV","30","9104442539","30"
"0001403211","WILMINGTON","127","WECT","006","NBC","20200302","12:14:44","20200302","12:15:13","0000000010","0000000039","0000000045","WECT NEWS MIDDAY","MMWI935330H","11/1/19","MMC","MBC Skills","30","9104442539","30"
"0001426707","WILMINGTON","127","WECT","006","NBC","20200303","06:13:16","20200303","06:13:45","0000000010","0000000039","0000000045","WECT NEWS, CAROLINA IN THE MORNING","MMWI943330H","2/10/20","MMC","Mosaic REV","30","9104442539","30"
"0001403211","WILMINGTON","127","WECT","006","NBC","20200303","11:39:54","20200303","11:40:24","0000000010","0000000040","0000000045","LIVE WITH KELLY AND RYAN","MMWI935330H","11/1/19","MMC","MBC Skills","30","9104442539","30"
"0001426706","WILMINGTON","127","WECT","006","NBC","20200303","11:59:06","20200303","12:00:05","0000000010","0000000069","0000000075","LIVE WITH KELLY AND RYAN","MMWI943360H","2/10/20","MMC","Mosaic REV","60","9104442539","60"
"0001426707","WILMINGTON","127","WECT","006","NBC","20200303","15:34:14","20200303","15:34:43","0000000010","0000000039","0000000045","THE ELLEN DEGENERES SHOW","MMWI943330H","2/10/20","MMC","Mosaic REV","30","9104442539","30"
"0001426706","WILMINGTON","127","WECT","006","NBC","20200303","15:55:32","20200303","15:56:31","0000000010","0000000069","0000000075","THE ELLEN DEGENERES SHOW","MMWI943360H","2/10/20","MMC","Mosaic REV","60","9104442539","60"
"0001403211","WILMINGTON","127","WECT","006","NBC","20200304","12:29:21","20200304","12:29:50","0000000010","0000000039","0000000045","WECT NEWS MIDDAY","MMWI935330H","11/1/19","MMC","MBC Skills","30","9104442539","30"
"0001426706","WILMINGTON","127","WECT","006","NBC","20200304","13:59:06","20200304","14:00:05","0000000010","0000000069","0000000075","DAYS OF OUR LIVES","MMWI943360H","2/10/20","MMC","Mosaic REV","60","9104442539","60"
"0001426707","WILMINGTON","127","WECT","006","NBC","20200305","11:36:01","20200305","11:36:30","0000000010","0000000039","0000000045","LIVE WITH KELLY AND RYAN","MMWI943330H","2/10/20","MMC","Mosaic REV","30","9104442539","30"
"0001426706","WILMINGTON","127","WECT","006","NBC","20200305","11:58:36","20200305","11:59:35","0000000010","0000000069","0000000075","LIVE WITH KELLY AND RYAN","MMWI943360H","2/10/20","MMC","Mosaic REV","60","9104442539","60"
"0001426706","WILMINGTON","127","WECT","006","NBC","20200306","13:59:06","20200306","14:00:05","0000000010","0000000069","0000000075","DAYS OF OUR LIVES","MMWI943360H","2/10/20","MMC","Mosaic REV","60","9104442539","60"
"0001403211","WILMINGTON","127","WSFX","026","FOX","20200302","17:59:37","20200302","18:00:06","0000000010","0000000039","0000000045","HOT BENCH","MMWI935330H","11/1/19","MMC","MBC Skills","30","9104442539","30"
"0001403211","WILMINGTON","127","WSFX","026","FOX","20200302","22:12:09","20200302","22:12:38","0000000010","0000000039","0000000045","WECT NEWS ON FOX WILMINGTON AT 10PM","MMWI935330H","11/1/19","MMC","MBC Skills","30","9104442539","30"
"0001426707","WILMINGTON","127","WSFX","026","FOX","20200302","22:45:42","20200302","22:46:10","0000000011","0000000039","0000000045","WECT NEWS ON FOX WILMINGTON AT 10PM","MMWI943330H","2/10/20","MMC","Mosaic REV","30","9104442539","30"
"0001403211","WILMINGTON","127","WSFX","026","FOX","20200303","20:43:36","20200303","20:44:05","0000000010","0000000039","0000000045","THE RESIDENT","MMWI935330H","11/1/19","MMC","MBC Skills","30","9104442539","30"
"0001426707","WILMINGTON","127","WSFX","026","FOX","20200303","21:20:29","20200303","21:20:58","0000000010","0000000039","0000000045","EMPIRE","MMWI943330H","2/10/20","MMC","Mosaic REV","30","9104442539","30"
"0001426706","WILMINGTON","127","WSFX","026","FOX","20200304","18:15:06","20200304","18:16:05","0000000010","0000000069","0000000075","FAMILY FEUD","MMWI943360H","2/10/20","MMC","Mosaic REV","60","9104442539","60"
"0001403211","WILMINGTON","127","WSFX","026","FOX","20200304","18:45:30","20200304","18:45:59","0000000010","0000000039","0000000045","FAMILY FEUD","MMWI935330H","11/1/19","MMC","MBC Skills","30","9104442539","30"
"0001426706","WILMINGTON","127","WSFX","026","FOX","20200304","19:46:36","20200304","19:47:35","0000000010","0000000069","0000000075","INSIDE EDITION","MMWI943360H","2/10/20","MMC","Mosaic REV","60","9104442539","60"
"0001426707","WILMINGTON","127","WSFX","026","FOX","20200304","19:57:31","20200304","19:58:00","0000000010","0000000039","0000000045","INSIDE EDITION","MMWI943330H","2/10/20","MMC","Mosaic REV","30","9104442539","30"
"0001403211","WILMINGTON","127","WSFX","026","FOX","20200304","20:18:39","20200304","20:19:08","0000000010","0000000039","0000000045","THE MASKED SINGER","MMWI935330H","11/1/19","MMC","MBC Skills","30","9104442539","30"
"0001426706","WILMINGTON","127","WSFX","026","FOX","20200305","19:43:32","20200305","19:44:31","0000000010","0000000069","0000000075","INSIDE EDITION","MMWI943360H","2/10/20","MMC","Mosaic REV","60","9104442539","60"
"0001426707","WILMINGTON","127","WSFX","026","FOX","20200305","19:57:35","20200305","19:58:04","0000000010","0000000039","0000000045","INSIDE EDITION","MMWI943330H","2/10/20","MMC","Mosaic REV","30","9104442539","30"
"0001403211","WILMINGTON","127","WSFX","026","FOX","20200305","21:39:14","20200305","21:39:43","0000000010","0000000039","0000000045","DEPUTY","MMWI935330H","11/1/19","MMC","MBC Skills","30","9104442539","30"
"0001426707","WILMINGTON","127","WSFX","026","FOX","20200305","22:28:37","20200305","22:29:06","0000000010","0000000039","0000000045","WECT NEWS ON FOX WILMINGTON AT 10PM","MMWI943330H","2/10/20","MMC","Mosaic REV","30","9104442539","30"
"0001403211","WILMINGTON","127","WSFX","026","FOX","20200305","22:58:05","20200305","22:58:34","0000000010","0000000039","0000000045","WECT NEWS ON FOX WILMINGTON AT 10PM","MMWI935330H","11/1/19","MMC","MBC Skills","30","9104442539","30"
"0001427681","MACON","119","WGX2","016","ABC","20200302","15:35:05","20200302","15:35:34","0000000010","0000000039","0000000045","TAMRON HALL","MTMA944930H","2/15/20","MMC","MBC Skills REV","30","4788034895","30"
"0001427674","MACON","119","WGX2","016","ABC","20200302","15:43:17","20200302","15:44:16","0000000010","0000000069","0000000075","TAMRON HALL","MTMA944360H","2/15/20","MMC","Mosaic REV","60","4788034895","60"
"0001427675","MACON","119","WGX2","016","ABC","20200302","18:13:51","20200302","18:14:20","0000000010","0000000039","0000000045","ABC16 NEWS AT 6","MTMA944330H","2/15/20","MMC","Mosaic REV","30","4788034895","30"
"0001427681","MACON","119","WGX2","016","ABC","20200304","15:23:42","20200304","15:24:11","0000000010","0000000039","0000000045","TAMRON HALL","MTMA944930H","2/15/20","MMC","MBC Skills REV","30","4788034895","30"
"0001427674","MACON","119","WGX2","016","ABC","20200304","15:48:03","20200304","15:49:02","0000000010","0000000069","0000000075","TAMRON HALL","MTMA944360H","2/15/20","MMC","Mosaic REV","60","4788034895","60"
"0001427675","MACON","119","WGX2","016","ABC","20200305","18:13:42","20200305","18:14:11","0000000010","0000000039","0000000045","ABC16 NEWS AT 6","MTMA944330H","2/15/20","MMC","Mosaic REV","30","4788034895","30"
"0001411285","GREENVILLE,NC","100","WYDO","014","FOX","20200302","14:07:51","20200302","14:08:50","0000000010","0000000069","0000000075","HOT BENCH","MMGR936860H","12/15/19","MMC","Mosaic","60","9103755510","60"
"0001411285","GREENVILLE,NC","100","WYDO","014","FOX","20200302","14:58:49","20200302","14:59:48","0000000010","0000000069","0000000075","HOT BENCH","MMGR936860H","12/15/19","MMC","Mosaic","60","9103755510","60"
"0001403209","GREENVILLE,NC","100","WYDO","014","FOX","20200302","18:15:28","20200302","18:15:57","0000000010","0000000039","0000000045","MODERN FAMILY","MMGR935230H","11/1/19","MMC","MBC Skills","30","9103755510","30"
"0001411285","GREENVILLE,NC","100","WYDO","014","FOX","20200304","14:07:28","20200304","14:08:28","0000000010","0000000070","0000000075","HOT BENCH","MMGR936860H","12/15/19","MMC","Mosaic","60","9103755510","60"
"0001411285","GREENVILLE,NC","100","WYDO","014","FOX","20200304","14:54:58","20200304","14:55:57","0000000010","0000000069","0000000075","HOT BENCH","MMGR936860H","12/15/19","MMC","Mosaic","60","9103755510","60"
"0001411285","GREENVILLE,NC","100","WYDO","014","FOX","20200304","18:17:00","20200304","18:17:59","0000000010","0000000069","0000000075","MODERN FAMILY","MMGR936860H","12/15/19","MMC","Mosaic","60","9103755510","60"
"0001411285","GREENVILLE,NC","100","WYDO","014","FOX","20200305","13:11:47","20200305","13:12:46","0000000010","0000000069","0000000075","TMZ LIVE","MMGR936860H","12/15/19","MMC","Mosaic","60","9103755510","60"
"0001411286","GREENVILLE,NC","100","WYDO","014","FOX","20200305","13:49:26","20200305","13:49:55","0000000010","0000000039","0000000045","TMZ LIVE","MMGR936830H","12/15/19","MMC","Mosaic","30","9103755510","30"
"0001427681","MACON","119","BMGT","042","IND","20200302","14:28:09","20200302","14:28:38","0000000010","0000000039","0000000045","THE BERNIE MAC SHOW","MTMA944930H","2/15/20","MMC","MBC Skills REV","30","4788034895","30"
