"Encoding Id","Market","Rank","Station","Channel","Affiliate","Start Date","Start Time","Stop Date","Stop Time","Start Second","Stop Second","Seconds","Program","ISCI-20","Campaign","Advertiser","Product Name","Module Code","Phone Number","Length",
"0001411298","CORPUS CHRISTI","128","KSCC","038","FOX","20200305","18:25:10","20200305","18:25:39","0000000010","0000000039","0000000045","THE BIG BANG THEORY","STVC938030H","12/15/19","STVT","Mosaic","30","3615414294","30"
"0001393077","CORPUS CHRISTI","128","KSCC","038","FOX","20200305","18:46:26","20200305","18:46:55","0000000010","0000000039","0000000045","THE BIG BANG THEORY","STVC932130H","10/1/19","STVT","Welding Skills","30","3615414294","30"
"0001411298","CORPUS CHRISTI","128","KSCC","038","FOX","20200305","22:24:49","20200305","22:25:18","0000000010","0000000039","0000000045","RIGHTTHISMINUTE","STVC938030H","12/15/19","STVT","Mosaic","30","3615414294","30"
"0001411296","HARLINGEN","083","NVEO","001","CBS","20200302","16:25:59","20200302","16:26:28","0000000010","0000000039","0000000045","JUDGE JUDY","STVB937930H","12/15/19","STVT","Mosaic","30","9562553272","30"
"0001411295","HARLINGEN","083","NVEO","001","CBS","20200303","16:25:04","20200303","16:26:03","0000000010","0000000069","0000000075","JUDGE JUDY","STVB937960H","12/15/19","STVT","Mosaic","60","9562553272","60"
"0001374655","HARLINGEN","083","NVEO","001","CBS","20200303","22:24:30","20200303","22:24:59","0000000010","0000000039","0000000045","CBS 4 NEWS - VALLEY TONIGHT","STVB927930H","Jul-19","STVT","BMW Skills MA","30","9562464180","30"
"0001411295","HARLINGEN","083","NVEO","001","CBS","20200304","16:18:41","20200304","16:19:40","0000000010","0000000069","0000000075","JUDGE JUDY","STVB937960H","12/15/19","STVT","Mosaic","60","9562553272","60"
"0001402595","HARLINGEN","083","NVEO","001","CBS","20200304","16:43:00","20200304","16:43:30","0000000010","0000000040","0000000045","JUDGE JUDY","STVB934730H","11/1/19","STVT","CDL Skills","30","9562553272","30"
"0001405893","HARLINGEN","083","NVEO","001","CBS","20200304","16:54:42","20200304","16:55:11","0000000010","0000000039","0000000045","JUDGE JUDY","STVB938930H","11/15/19","STVT","Bus Stud Skills","30","9562553272","30"
"0001411296","HARLINGEN","083","NVEO","001","CBS","20200304","22:12:31","20200304","22:13:00","0000000010","0000000039","0000000045","CBS 4 NEWS - VALLEY TONIGHT","STVB937930H","12/15/19","STVT","Mosaic","30","9562553272","30"
"0001411295","HARLINGEN","083","NVEO","001","CBS","20200305","16:21:22","20200305","16:22:21","0000000010","0000000069","0000000075","JUDGE JUDY","STVB937960H","12/15/19","STVT","Mosaic","60","9562553272","60"
"0001374655","HARLINGEN","083","NVEO","001","CBS","20200305","16:44:00","20200305","16:44:29","0000000010","0000000039","0000000045","JUDGE JUDY","STVB927930H","Jul-19","STVT","BMW Skills MA","30","9562464180","30"
"0001411296","HARLINGEN","083","NVEO","001","CBS","20200305","22:27:01","20200305","22:27:30","0000000010","0000000039","0000000045","CBS 4 NEWS - VALLEY TONIGHT","STVB937930H","12/15/19","STVT","Mosaic","30","9562553272","30"
