"Encoding Id","Market","Rank","Station","Channel","Affiliate","Start Date","Start Time","Stop Date","Stop Time","Start Second","Stop Second","Seconds","Program","ISCI-20","Campaign","Advertiser","Product Name","Module Code","Phone Number","Length",
"0001411296","HARLINGEN","083","NVEO","001","CBS","20200224","09:30:31","20200224","09:31:00","0000000010","0000000039","0000000045","DAYTIME WITH KIMBERLY AND ESTEBAN","STVB937930H","12/15/19","STVT","Mosaic","30","9562553272","30"
"0001411295","HARLINGEN","083","NVEO","001","CBS","20200224","16:28:46","20200224","16:29:45","0000000010","0000000069","0000000075","JUDGE JUDY","STVB937960H","12/15/19","STVT","Mosaic","60","9562553272","60"
"0001374655","HARLINGEN","083","NVEO","001","CBS","20200225","09:27:47","20200225","09:28:16","0000000010","0000000039","0000000045","DAYTIME WITH KIMBERLY AND ESTEBAN","STVB927930H","Jul-19","STVT","BMW Skills MA","30","9562464180","30"
"0001411295","HARLINGEN","083","NVEO","001","CBS","20200225","16:12:31","20200225","16:13:30","0000000010","0000000069","0000000075","JUDGE JUDY","STVB937960H","12/15/19","STVT","Mosaic","60","9562553272","60"
"0001374655","HARLINGEN","083","NVEO","001","CBS","20200225","16:29:57","20200225","16:30:26","0000000010","0000000039","0000000045","JUDGE JUDY","STVB927930H","Jul-19","STVT","BMW Skills MA","30","9562464180","30"
"0001402595","HARLINGEN","083","NVEO","001","CBS","20200225","22:09:26","20200225","22:09:55","0000000010","0000000039","0000000045","CBS 4 NEWS - VALLEY TONIGHT","STVB934730H","11/1/19","STVT","CDL Skills","30","9562553272","30"
"0001405893","HARLINGEN","083","NVEO","001","CBS","20200226","09:26:54","20200226","09:27:23","0000000010","0000000039","0000000045","DAYTIME WITH KIMBERLY AND ESTEBAN","STVB938930H","11/15/19","STVT","Bus Stud Skills","30","9562553272","30"
"0001411296","HARLINGEN","083","NVEO","001","CBS","20200226","09:40:58","20200226","09:41:27","0000000010","0000000039","0000000045","DAYTIME WITH KIMBERLY AND ESTEBAN","STVB937930H","12/15/19","STVT","Mosaic","30","9562553272","30"
"0001411295","HARLINGEN","083","NVEO","001","CBS","20200226","09:54:23","20200226","09:55:22","0000000010","0000000069","0000000075","DAYTIME WITH KIMBERLY AND ESTEBAN","STVB937960H","12/15/19","STVT","Mosaic","60","9562553272","60"
"0001411295","HARLINGEN","083","NVEO","001","CBS","20200226","16:12:12","20200226","16:13:11","0000000010","0000000069","0000000075","JUDGE JUDY","STVB937960H","12/15/19","STVT","Mosaic","60","9562553272","60"
"0001374655","HARLINGEN","083","NVEO","001","CBS","20200226","16:29:14","20200226","16:29:43","0000000010","0000000039","0000000045","JUDGE JUDY","STVB927930H","Jul-19","STVT","BMW Skills MA","30","9562464180","30"
"0001411295","HARLINGEN","083","NVEO","001","CBS","20200226","16:48:45","20200226","16:49:44","0000000010","0000000069","0000000075","JUDGE JUDY","STVB937960H","12/15/19","STVT","Mosaic","60","9562553272","60"
"0001411296","HARLINGEN","083","NVEO","001","CBS","20200226","18:26:56","20200226","18:27:25","0000000010","0000000039","0000000045","CBS 4 NEWS - VALLEY AT 6","STVB937930H","12/15/19","STVT","Mosaic","30","9562553272","30"
"0001402595","HARLINGEN","083","NVEO","001","CBS","20200227","16:11:47","20200227","16:12:16","0000000010","0000000039","0000000045","JUDGE JUDY","STVB934730H","11/1/19","STVT","CDL Skills","30","9562553272","30"
"0001411295","HARLINGEN","083","NVEO","001","CBS","20200227","16:28:37","20200227","16:29:36","0000000010","0000000069","0000000075","JUDGE JUDY","STVB937960H","12/15/19","STVT","Mosaic","60","9562553272","60"
"0001405893","HARLINGEN","083","NVEO","001","CBS","20200227","16:47:48","20200227","16:48:17","0000000010","0000000039","0000000045","JUDGE JUDY","STVB938930H","11/15/19","STVT","Bus Stud Skills","30","9562553272","30"
"0001411296","HARLINGEN","083","NVEO","001","CBS","20200227","18:21:22","20200227","18:21:51","0000000010","0000000039","0000000045","CBS 4 NEWS - VALLEY AT 6","STVB937930H","12/15/19","STVT","Mosaic","30","9562553272","30"
"0001402595","HARLINGEN","083","NVEO","001","CBS","20200227","22:08:35","20200227","22:09:04","0000000010","0000000039","0000000045","CBS 4 NEWS - VALLEY TONIGHT","STVB934730H","11/1/19","STVT","CDL Skills","30","9562553272","30"
"0001374655","HARLINGEN","083","NVEO","001","CBS","20200227","22:32:02","20200227","22:32:31","0000000010","0000000039","0000000045","CBS 4 NEWS - VALLEY TONIGHT","STVB927930H","Jul-19","STVT","BMW Skills MA","30","9562464180","30"
"0001411295","HARLINGEN","083","NVEO","001","CBS","20200228","09:31:44","20200228","09:32:43","0000000010","0000000069","0000000075","DAYTIME WITH KIMBERLY AND ESTEBAN","STVB937960H","12/15/19","STVT","Mosaic","60","9562553272","60"
"0001411296","HARLINGEN","083","NVEO","001","CBS","20200228","09:49:40","20200228","09:50:09","0000000010","0000000039","0000000045","DAYTIME WITH KIMBERLY AND ESTEBAN","STVB937930H","12/15/19","STVT","Mosaic","30","9562553272","30"
"0001402595","HARLINGEN","083","NVEO","001","CBS","20200228","16:19:14","20200228","16:19:43","0000000010","0000000039","0000000045","JUDGE JUDY","STVB934730H","11/1/19","STVT","CDL Skills","30","9562553272","30"
"0001405893","HARLINGEN","083","NVEO","001","CBS","20200228","18:22:37","20200228","18:23:06","0000000010","0000000039","0000000045","CBS 4 NEWS - VALLEY AT 6","STVB938930H","11/15/19","STVT","Bus Stud Skills","30","9562553272","30"
"0001411296","HARLINGEN","083","NVEO","001","CBS","20200228","22:09:32","20200228","22:10:01","0000000010","0000000039","0000000045","CBS 4 NEWS - VALLEY TONIGHT","STVB937930H","12/15/19","STVT","Mosaic","30","9562553272","30"
